Date,BlockP,BlockT,C1P,C1T,C1L,C2P,C2T,C2interfacial_L,С2petrol_L,OH_T,OH_interfacial_L,OH_P,C3T,C3L,P1Tinput,P1Toutput,P1Pinput,P1Poutput,P1Тcoolant,P1Tgases,P1Рburner,P2Tinput,P2Toutput,P2Pinput,P2Poutput,P2Tcoolant,P2Tgases,P2Pburner,BEV1L,BEV1V_water,BEV1V_petrol,BEV1T_water,Water,Vlagomer
2023-01-26 16:00:00,0.35294116,0.33333334,0.5384613,0.2857141,0.16981132,0.5652174,0.40909094,0.25,0.6666667,0.69325155,0.4666667,1.0,0.3333333,0.0,0.72628725,0.9146141,0.090909086,0.8214286,0.92391306,0.41215962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6827957,0.69420046,0.0,0.0,0.22617337,0.16
2023-01-26 18:00:00,0.2352942,0.33333334,0.4615383,0.2857141,0.16981132,0.6086956,0.13636366,0.25,0.6666667,0.69325155,0.19999999,1.0,0.3333333,0.0,0.6856368,0.91297203,0.090909086,0.8214286,0.9161491,0.40805668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76344085,0.7774303,0.0,0.0,0.20955288,0.13
2023-01-26 20:00:00,0.29411766,0.33333334,0.6153847,0.2857141,0.1509434,0.6086956,0.4545455,0.25,0.6666667,0.5705522,0.53333336,1.0,0.3333333,0.0,0.701897,0.91954017,0.090909086,0.8214286,0.9145963,0.39313686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494624,0.8628653,0.0,0.0,0.20070592,0.17
2023-01-27 00:00:00,0.2352942,0.33333334,0.4615383,0.2857141,0.1509434,0.6086956,0.50000006,0.25,0.6666667,0.69325155,0.40000004,1.0,0.3333333,0.0,0.7208672,0.92282426,0.090909086,0.8214286,0.9223603,0.41104063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526882,0.23803413,0.0,0.0,0.22544797,0.16
2023-01-27 02:00:00,0.2352942,0.33333334,0.38461533,0.2857141,0.1509434,0.6086956,0.22727278,0.25,0.6666667,0.63190186,0.26666668,1.0,0.38095236,0.0,0.6991869,0.93431854,0.09454545,0.857143,0.93167704,0.41029465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3387097,0.32738546,0.0,0.0,0.16553245,0.15
2023-01-27 04:00:00,0.2352942,0.33333334,0.38461533,0.2857141,0.1509434,0.6086956,0.50000006,0.25,0.6666667,0.63190186,0.4666667,1.0,0.38095236,0.0,0.7127371,0.9441707,0.09454545,0.857143,0.9425466,0.42819843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43548387,0.43026316,0.0,0.0,0.18642911,0.15
2023-01-27 06:00:00,0.058823466,0.33333334,0.30769235,0.2857141,0.1509434,0.5652174,0.18181822,0.25,0.6666667,0.63190186,0.33333334,1.0,0.3333333,0.0,0.704607,0.9523809,0.09454545,0.857143,0.95807457,0.66243935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48387098,0.4821765,0.0,0.0,0.17699225,0.16
2023-01-27 08:00:00,0.29411766,0.33333334,0.30769235,0.2857141,0.16981132,0.5652174,0.18181822,0.25,0.6666667,0.5705522,0.06666666,1.0,0.23809525,0.0,0.6802168,0.955665,0.090909086,0.83928573,0.95341617,0.49347258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5483871,0.55145216,0.0,0.0,0.18148105,0.22
2023-01-27 10:00:00,0.29411766,0.33333334,0.4615383,0.2857141,0.1509434,0.6521738,0.31818187,0.25,0.6666667,0.63190186,0.40000004,1.0,0.3333333,0.88888884,0.42818427,0.92610836,0.09454545,0.83928573,0.92391306,0.95151055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344086,0.64323616,0.0,0.0,0.16420932,0.21
2023-01-27 12:00:00,0.29411766,0.33333334,0.38461533,0.2857141,0.13207547,0.6086956,0.09090912,0.25,0.6666667,0.69325155,0.19999999,1.0,0.3333333,0.0,0.65853655,0.88177335,0.090909086,0.8214286,0.8850932,0.40208876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6935484,0.7054279,0.0,0.0,0.17960571,0.21
2023-01-27 14:00:00,0.2352942,0.33333334,0.5384613,0.2857141,0.1509434,0.6521738,0.54545456,0.25,0.6666667,0.69325155,0.4666667,1.0,0.3333333,0.0,0.7100271,0.88177335,0.092727266,0.83928573,0.8819876,0.39201787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7580645,0.77196354,0.0,0.0,0.19804747,0.16
2023-01-27 16:00:00,0.17647071,0.33333334,0.5384613,0.2857141,0.16981132,0.6086956,0.50000006,0.41666666,0.6666667,0.69325155,0.6,1.0,0.38095236,0.0,0.7479675,0.86699504,0.090909086,0.83928573,0.86490685,0.384185,0.0,0.72849464,0.9102564,0.8333333,0.8392857,0.9050535,0.47992897,0.0,0.311828,0.29919666,0.0,0.0,0.19187473,0.14
2023-01-27 18:00:00,0.11764693,0.33333334,0.30769235,0.2857141,0.16981132,0.5652174,0.5909091,0.41666666,0.6666667,0.69325155,0.6,1.0,0.38095236,0.0,0.72628725,0.91954017,0.090909086,0.83928573,0.9332298,0.4143976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3763441,0.36717588,0.0,0.0,0.1723996,0.14
2023-01-27 20:00:00,0.2352942,0.33333334,0.5384613,0.2857141,0.16981132,0.5652174,0.2727273,0.41666666,0.6666667,0.69325155,0.33333334,1.0,0.38095236,0.0,0.69376695,0.93596053,0.090909086,0.83928573,0.93788826,0.4296904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46236563,0.4590935,0.0,0.0,0.1662651,0.12
2023-01-28 00:00:00,0.2352942,0.33333334,0.4615383,0.2857141,0.16981132,0.5652174,0.4545455,0.41666666,0.6666667,0.69325155,0.53333336,1.0,0.38095236,0.0,0.7344173,0.88505745,0.090909086,0.83928573,0.88975155,0.41365162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913979,0.5974845,0.0,0.0,0.19369538,0.13
2023-01-28 02:00:00,0.29411766,0.33333334,0.5384613,0.2857141,0.1509434,0.5652174,0.18181822,0.25,0.6666667,0.63190186,0.33333334,1.0,0.38095236,0.0,0.696477,0.8883415,0.09454545,0.857143,0.8959628,0.9399477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67741936,0.6885734,0.0,0.0,0.23135734,0.11
2023-01-28 04:00:00,0.11764693,0.33333334,0.38461533,0.2857141,0.1509434,0.5217392,0.18181822,0.25,0.6666667,0.4478528,0.13333333,1.0,0.38095236,0.0,0.604336,0.93431854,0.09454545,0.857143,0.93788826,0.47892573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7688172,0.7828702,0.0,0.0,0.24745819,0.12
2023-01-28 06:00:00,0.29411766,0.33333334,0.4615383,0.2857141,0.1509434,0.5652174,0.40909094,0.25,0.6666667,0.63190186,0.4666667,1.0,0.38095236,0.0,0.72628725,0.9146141,0.09454545,0.857143,0.9145963,0.43379337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82258064,0.83661467,0.0,0.0,0.25816876,0.14
2023-01-28 08:00:00,0.2352942,0.33333334,0.4615383,0.2857141,0.1509434,0.5652174,0.13636366,0.25,0.6666667,0.69325155,0.19999999,1.0,0.3333333,0.0,0.6991869,0.8752052,0.090909086,0.83928573,0.8881988,0.4360313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8817204,0.893754,0.0,0.0,0.2433613,0.1
2023-01-28 10:00:00,0.17647071,0.33333334,0.38461533,0.2857141,0.16981132,0.5652174,0.3636364,0.25,0.6666667,0.69325155,0.4666667,0.875,0.3333333,0.0,0.701897,0.9408867,0.090909086,0.8214286,0.94409937,0.98918307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49462366,0.49372467,0.0,0.0,0.2545816,0.12
2023-01-28 12:00:00,0.35294116,0.33333334,0.4615383,0.2857141,0.24528302,0.5652174,0.18181822,0.25,0.6666667,0.69325155,0.26666668,0.875,0.3333333,0.0,0.6531165,0.93596053,0.090909086,0.8214286,0.9363354,0.4513241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5752688,0.5802558,0.0,0.0,0.23940459,0.12
2023-01-28 14:00:00,0.41176462,0.33333334,0.5384613,0.2857141,0.1509434,0.5652174,0.50000006,0.41666666,0.6666667,0.5705522,0.4666667,0.875,0.3333333,0.0,0.7208672,0.9146141,0.090909086,0.8214286,0.9130435,0.43528533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672043,0.68293303,0.0,0.0,0.24519633,0.11
2023-01-28 16:00:00,0.35294116,0.33333334,0.5384613,0.2857141,0.1509434,0.5652174,0.22727278,0.25,0.6666667,0.69325155,0.33333334,0.875,0.3333333,0.0,0.73712736,0.88998353,0.090909086,0.8214286,0.9052795,0.43304735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7311828,0.74444306,0.0,0.0,0.25900343,0.13
2023-01-28 18:00:00,0.29411766,0.33333334,0.153846,0.2857141,0.1509434,0.5652174,0.31818187,0.25,0.6666667,0.5092025,0.13333333,0.875,0.3333333,0.0,0.44444442,0.89326763,0.090909086,0.8214286,0.89751554,0.9414397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82258064,0.83661467,0.0,0.0,0.24400482,0.12
2023-01-28 20:00:00,0.29411766,0.33333334,0.38461533,0.2857141,0.1509434,0.5652174,0.31818187,0.25,0.6666667,0.63190186,0.4666667,0.875,0.3333333,0.0,0.6991869,0.8719211,0.090909086,0.8214286,0.886646,0.42670643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924731,0.90389884,0.0,0.0,0.24072988,0.16
2023-01-29 00:00:00,0.17647071,0.33333334,0.4615383,0.2857141,0.26415095,0.5652174,0.50000006,0.25,0.6666667,0.4478528,0.6,0.875,0.3333333,0.0,0.70731705,0.9178982,0.090909086,0.8214286,0.9208075,0.46288696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3494624,0.3387198,0.0,0.0,0.25003868,0.15
2023-01-29 02:00:00,0.35294116,0.33333334,0.38461533,0.2857141,0.1509434,0.5652174,0.22727278,0.25,0.6666667,0.63190186,0.33333334,1.0,0.38095236,0.0,0.68292683,0.90804595,0.09454545,0.857143,0.91149074,0.46624392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41397852,0.40726036,0.0,0.0,0.2054313,0.17
2023-01-29 04:00:00,0.29411766,0.33333334,0.6153847,0.2857141,0.1509434,0.6086956,0.09090912,0.25,0.6666667,0.63190186,0.13333333,1.0,0.38095236,0.0,0.65853655,0.8981937,0.09454545,0.857143,0.9021739,0.45729202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.49949872,0.0,0.0,0.1922849,0.12
2023-01-29 06:00:00,0.17647071,0.33333334,0.30769235,0.2857141,0.1509434,0.5652174,0.4545455,0.25,0.6666667,0.63190186,0.4666667,1.0,0.38095236,0.0,0.7100271,0.89326763,0.09454545,0.857143,0.8913044,0.43901527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55376345,0.5572263,0.0,0.0,0.20744103,0.11
2023-01-29 08:00:00,0.35294116,0.33333334,0.6153847,0.2857141,0.1509434,0.6086956,0.18181822,0.33333334,0.6666667,0.63190186,0.26666668,0.875,0.4285714,0.0,0.39295393,0.9211822,0.090909086,0.83928573,0.9332298,0.49235356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61290324,0.6204071,0.0,0.0,0.20452088,0.12
2023-01-29 10:00:00,0.2352942,0.33333334,0.30769235,0.2857141,0.16981132,0.6086956,0.50000006,0.5,0.6666667,0.5705522,0.06666666,0.875,0.6666666,0.0,0.38753387,0.9146141,0.090909086,0.83928573,0.9285714,0.50354344,0.0,0.3951613,0.9102564,0.8333333,0.8392857,0.9127105,0.5669627,0.0,0.7096774,0.7222155,0.0,0.0,0.20540838,0.12
2023-01-29 12:00:00,0.29411766,0.33333334,0.38461533,0.2857141,0.1509434,0.6086956,0.5909091,0.25,0.6666667,0.5705522,0.19999999,1.0,0.8571428,0.0,0.41463417,0.92610836,0.090909086,0.857143,0.93788826,0.5076464,0.0,0.41935486,0.84615386,0.8333333,0.8392857,0.8545175,0.4724689,0.0,0.76344085,0.7774303,0.0,0.0,0.19610973,0.11
2023-01-29 14:00:00,0.17647071,0.33333334,0.38461533,0.2857141,0.20754717,0.6086956,0.50000006,0.33333334,0.6666667,0.5705522,0.53333336,0.75,0.8571428,0.0,0.42276424,0.8423645,0.090909086,0.83928573,0.8540373,0.4427452,1.0,0.43010753,0.86217946,0.8333333,0.82142854,0.8223583,0.47992897,0.0,0.86021507,0.8732374,0.0,0.0,0.19502756,0.14
2023-01-29 16:00:00,0.29411766,0.33333334,0.4615383,0.2857141,0.18867925,0.5652174,0.54545456,0.41666666,0.6666667,0.63190186,0.6,0.75,0.8571428,0.0,0.42547423,0.8686371,0.092727266,0.83928573,0.8819876,0.45691904,0.0,0.43279573,0.9150641,0.8333333,0.82142854,0.9157733,0.5829485,0.0,0.6236559,0.631835,0.0,0.0,0.2047213,0.14
2023-01-29 18:00:00,0.35294116,0.33333334,0.30769235,0.2857141,0.18867925,0.5652174,0.50000006,0.41666666,0.6666667,0.5705522,0.6,0.75,0.8571428,0.0,0.42818427,0.8883415,0.092727266,0.83928573,0.89906836,0.49384552,0.0,0.4354839,0.83653843,0.8333333,0.82142854,0.840735,0.6486679,0.99999994,0.672043,0.68293303,0.0,0.0,0.20204163,0.12
2023-01-29 20:00:00,0.17647071,0.33333334,0.38461533,0.2857141,0.18867925,0.5652174,0.50000006,0.41666666,0.6666667,0.5705522,0.6,0.75,0.8571428,0.0,0.42818427,0.87356323,0.092727266,0.83928573,0.8850932,0.9742633,1.0,0.4354839,0.88621795,0.8333333,0.82142854,0.8882082,0.48952043,0.0,0.73655915,0.7499632,0.0,0.0,0.21057305,0.08
2023-01-30 00:00:00,0.41176462,0.33333334,0.6153847,0.2857141,0.18867925,0.6086956,0.54545456,0.41666666,0.6666667,0.5705522,0.6666667,0.75,0.8571428,0.0,0.43631434,0.8752052,0.092727266,0.83928573,0.886646,0.47929874,0.0,0.4408602,0.849359,0.8333333,0.82142854,0.85298616,0.471048,0.0,0.8924731,0.90389884,0.0,0.0,0.19945931,0.09
2023-01-30 02:00:00,0.35294116,0.33333334,0.4615383,0.2857141,0.1509434,0.5652174,0.50000006,0.25,0.6666667,0.5705522,0.6,1.0,0.38095236,0.0,0.4308943,0.91133004,0.09454545,0.857143,0.9208075,0.55240583,0.0,0.43817204,0.88782054,0.8333333,0.85714287,0.891271,0.4973357,0.0,0.24193549,0.22706068,0.0,0.0,0.17364077,0.1
2023-01-30 04:00:00,0.41176462,0.33333334,0.6153847,0.2857141,0.1509434,0.6086956,0.54545456,0.25,0.6666667,0.5705522,0.6,1.0,0.38095236,0.0,0.4308943,0.8456486,0.09454545,0.857143,0.8586956,0.46139497,0.0,0.43817204,0.84134614,0.8333333,0.85714287,0.84379774,0.46820605,0.0,0.29569897,0.2823823,0.0,0.0,0.19468558,0.1
2023-01-30 06:00:00,0.35294116,0.33333334,0.69230765,0.2857141,0.13207547,0.6086956,0.54545456,0.25,0.6666667,0.5705522,0.6666667,0.75,0.8571428,0.0,0.42276424,0.86535305,0.090909086,0.83928573,0.8757764,0.46400595,0.0,0.43010753,0.8429487,0.81666666,0.82142854,0.86064315,0.46927178,0.0,0.3655914,0.35577476,0.0,0.0,0.17441472,0.11
2023-01-30 08:00:00,0.17647071,0.33333334,0.38461533,0.2857141,0.18867925,0.5652174,0.50000006,0.33333334,0.6666667,0.63190186,0.6666667,0.875,0.8571428,0.0,0.42818427,0.8456486,0.090909086,0.83928573,0.8540373,0.45766503,1.0,0.43279573,0.900641,0.81666666,0.82142854,0.8989279,0.5044405,0.0,0.43010753,0.42451578,0.0,0.0,0.18345511,0.11
2023-01-30 10:00:00,0.29411766,0.33333334,0.38461533,0.2857141,0.1509434,0.5652174,0.54545456,0.33333334,0.6666667,0.5705522,0.6,0.875,0.8571428,0.0,0.42818427,0.88177335,0.090909086,0.8214286,0.89285713,0.47594178,0.0,0.43279573,0.85897434,0.81666666,0.8035714,0.86370593,0.47566605,0.0,0.52688175,0.52838254,0.0,0.0,0.18120462,0.1
2023-01-30 12:00:00,0.29411766,0.33333334,0.5384613,0.2857141,0.1509434,0.6086956,0.50000006,0.25,0.6666667,0.5705522,0.53333336,0.875,0.8571428,0.0,0.42547423,0.9146141,0.090909086,0.8214286,0.92391306,0.55725473,0.0,0.42741936,0.8974359,0.81666666,0.82142854,0.90352213,0.520071,0.0,0.58602154,0.5917505,0.0,0.0,0.17171413,0.12
2023-01-30 14:00:00,0.4705884,0.33333334,0.5384613,0.2857141,0.18867925,0.6086956,0.54545456,0.25,0.6666667,0.5705522,0.4666667,0.875,0.9047619,0.0,0.42818427,0.85385877,0.090909086,0.83928573,0.8680125,0.45580006,0.0,0.4354839,0.8653846,0.81666666,0.82142854,0.8728942,0.48206037,0.0,0.65053767,0.66029114,0.0,0.0,0.18067218,0.11
2023-01-30 16:00:00,0.29411766,0.33333334,0.5384613,0.2857141,0.16981132,0.5652174,0.54545456,0.25,0.6666667,0.63190186,0.53333336,0.75,0.9047619,0.0,0.44444442,0.88177335,0.090909086,0.83928573,0.89440995,0.4740768,0.0,0.44892478,0.8798077,0.8333333,0.82142854,0.89280236,0.96696275,0.99999994,0.7419355,0.7554834,0.0,0.0,0.1627561,0.11
2023-01-30 18:00:00,0.35294116,0.33333334,0.5384613,0.2857141,0.1509434,0.5652174,0.50000006,0.25,0.6666667,0.63190186,0.6,0.75,0.8571428,0.0,0.43360433,0.8423645,0.090909086,0.83928573,0.8586956,0.4364043,0.0,0.43817204,0.9102564,0.8333333,0.82142854,0.9157733,0.57619894,0.0,0.8064516,0.82065576,0.0,0.0,0.18751696,0.12
2023-01-30 20:00:00,0.2352942,0.33333334,0.4615383,0.2857141,0.1509434,0.5652174,0.50000006,0.25,0.6666667,0.5705522,0.4666667,0.75,0.8571428,0.0,0.43631434,0.84400654,0.090909086,0.83928573,0.86180127,0.44461018,0.0,0.43817204,0.84775645,0.8333333,0.82142854,0.8621745,0.9424511,0.99999994,0.9193548,0.928853,0.0,0.0,0.15365535,0.1
2023-01-31 00:00:00,0.29411766,0.33333334,0.6153847,0.2857141,0.1509434,0.5652174,0.50000006,0.25,0.6666667,0.5705522,0.6,0.75,0.8571428,0.0,0.42276424,0.88177335,0.090909086,0.83928573,0.8850932,0.95151055,1.0,0.43010753,0.86698717,0.8333333,0.82142854,0.8621745,0.46927178,0.0,0.24731186,0.2325407,0.0,0.0,0.16971065,0.09
2023-01-31 02:00:00,0.41176462,0.33333334,0.69230765,0.2857141,0.1509434,0.6086956,0.50000006,0.25,0.6666667,0.5705522,0.6,1.0,0.38095236,0.0,0.42818427,0.86699504,0.09454545,0.857143,0.8742236,0.41850054,0.0,0.43010753,0.92147434,0.8333333,0.85714287,0.9157733,0.58330375,0.0,0.30645165,0.293583,0.0,0.0,0.22401232,0.11
2023-01-31 04:00:00,0.29411766,0.33333334,0.6153847,0.2857141,0.1509434,0.5652174,0.50000006,0.25,0.6666667,0.5705522,0.6,1.0,0.38095236,0.0,0.42276424,0.909688,0.09454545,0.857143,0.91770184,0.5042894,0.0,0.43010753,0.8717949,0.8333333,0.85714287,0.87748843,0.47886324,0.0,0.36021507,0.35008085,0.0,0.0,0.22311349,0.1
2023-01-31 06:00:00,0.35294116,0.33333334,0.6153847,0.2857141,0.1509434,0.6086956,0.50000006,0.25,0.6666667,0.63190186,0.6,0.75,0.8571428,0.0,0.44715446,0.8341543,0.090909086,0.83928573,0.85559005,0.41215962,0.0,0.4516129,0.8509615,0.8333333,0.82142854,0.8683001,0.8053286,0.99999994,0.45161292,0.4475453,0.0,0.0,0.2148025,0.11
2023-01-31 08:00:00,0.29411766,0.33333334,0.6153847,0.2857141,0.1509434,0.6086956,0.54545456,0.25,0.6,0.63190186,0.6666667,0.75,0.8571428,0.0,0.43631434,0.86699504,0.089090906,0.83928573,0.8881988,0.45393506,0.0,0.44354838,0.875,0.7833333,0.82142854,0.8866768,0.49129665,0.0,0.5107527,0.5110603,0.0,0.0,0.21692647,0.09
2023-01-31 10:00:00,0.29411766,0.33333334,0.4615383,0.2857141,0.1509434,0.5652174,0.50000006,0.33333334,0.6666667,0.5705522,0.6,0.75,0.8095238,0.0,0.401084,0.9162561,0.089090906,0.8214286,0.9208075,0.8627378,0.0,0.41129035,0.8525641,0.81666666,0.82142854,0.8499234,0.47033745,0.0,0.5967742,0.6032185,0.0,0.0,0.2169203,0.09
2023-01-31 12:00:00,0.2352942,0.33333334,0.6153847,0.2857141,0.1509434,0.5652174,0.54545456,0.25,0.6666667,0.5705522,0.6,0.75,0.8571428,0.0,0.43360433,0.86535305,0.089090906,0.8214286,0.8819876,0.45953,0.0,0.43279573,0.88621795,0.8,0.8035714,0.9019908,0.96696275,0.99999994,0.655914,0.6659583,0.0,0.0,0.20490323,0.11
2023-01-31 14:00:00,0.29411766,0.33333334,0.5384613,0.2857141,0.16981132,0.6521738,0.50000006,0.33333334,0.6666667,0.63190186,0.6,0.75,0.8571428,0.0,0.42818427,0.909688,0.09454545,0.8750001,0.9223603,0.534502,0.0,0.4354839,0.875,0.84999996,0.85714287,0.87901986,0.4866785,0.0,0.7150538,0.72778904,0.0,0.0,0.24826191,0.11
2023-01-31 16:00:00,0.17647071,0.33333334,0.4615383,0.2857141,0.20754717,0.6521738,0.50000006,0.25,0.6666667,0.69325155,0.4666667,0.875,0.8571428,0.0,0.4308943,0.8472906,0.09454545,0.8750001,0.8602485,0.44834015,0.0,0.43817204,0.8701923,0.8333333,0.82142854,0.88514537,0.9555951,0.99999994,0.8010753,0.815296,0.0,0.0,0.23095047,0.1
2023-01-31 18:00:00,0.2352942,0.33333334,0.4615383,0.2857141,0.20754717,0.5652174,0.54545456,0.25,0.6666667,0.69325155,0.6,0.875,0.8571428,0.0,0.43360433,0.87027913,0.09454545,0.8750001,0.89285713,0.46363297,0.0,0.4408602,0.85897434,0.8333333,0.82142854,0.87442565,0.48099464,0.0,0.8817204,0.893754,0.0,0.0,0.21093023,0.12
2023-01-31 20:00:00,0.4705884,0.33333334,0.6153847,0.2857141,0.20754717,0.5652174,0.50000006,0.25,0.6666667,0.5092025,0.6,0.875,0.8571428,0.0,0.39566398,0.8801313,0.09454545,0.8750001,0.89751554,0.4740768,0.0,0.405914,0.88141024,0.8333333,0.82142854,0.89280236,0.50124335,0.0,0.9247312,0.9337717,0.0,0.0,0.22215311,0.11
2023-02-01 00:00:00,0.35294116,0.33333334,0.6153847,0.2857141,0.20754717,0.5652174,0.50000006,0.25,0.6666667,0.63190186,0.6,0.875,0.8571428,0.0,0.42818427,0.85385877,0.09454545,0.8750001,0.86956525,0.4666169,0.0,0.43817204,0.90865386,0.8333333,0.82142854,0.9157733,0.68774426,0.0,0.8333334,0.84716034,0.0,0.0,0.23570928,0.12
2023-02-01 02:00:00,0.29411766,0.33333334,0.6153847,0.2857141,0.1509434,0.5652174,0.50000006,0.25,0.6666667,0.5092025,0.6,1.0,0.38095236,0.0,0.43631434,0.87356323,0.09454545,0.857143,0.8804348,0.4744498,0.0,0.4408602,0.7724359,0.8333333,0.85714287,0.77488506,0.7989343,0.99999994,0.9354839,0.9435556,0.0,0.0,0.17822635,0.11
2023-02-01 04:00:00,0.17647071,0.33333334,0.38461533,0.2857141,0.1509434,0.5652174,0.50000006,0.25,0.6666667,0.63190186,0.6,1.0,0.38095236,0.0,0.4308943,0.90476185,0.09454545,0.857143,0.9161491,0.53263706,0.0,0.43817204,0.89903843,0.8333333,0.85714287,0.90352213,0.52113676,0.0,0.43010753,0.42451578,0.0,0.0,0.21180725,0.1
2023-02-01 06:00:00,0.29411766,0.33333334,0.4615383,0.2857141,0.1509434,0.5652174,0.4545455,0.5,0.6,0.3251534,0.6,0.875,0.8095238,0.0,0.4308943,0.88177335,0.089090906,0.8214286,0.8913044,0.97762024,1.0,0.4354839,0.92307687,0.81666666,0.82142854,0.91883606,0.628064,0.0,0.5161291,0.5168344,0.0,0.0,0.19942333,0.1
2023-02-01 08:00:00,0.29411766,0.33333334,0.38461533,0.2857141,0.16981132,0.5652174,0.54545456,0.25,0.6666667,0.5705522,0.6,0.875,0.8571428,0.0,0.41463417,0.86371094,0.090909086,0.83928573,0.8742236,0.4669899,0.0,0.43010753,0.8653846,0.8333333,0.8392857,0.86983144,0.47424513,0.0,0.5752688,0.5802558,0.0,0.0,0.20481385,0.12
2023-02-01 10:00:00,0.17647071,0.33333334,0.4615383,0.2857141,0.16981132,0.6086956,0.50000006,0.25,0.6666667,0.63190186,0.6,0.875,0.8571428,0.0,0.4390244,0.8866995,0.092727266,0.857143,0.90372676,0.4979485,0.0,0.44623658,0.9102564,0.84999996,0.85714287,0.9142419,0.58863235,0.0,0.62903225,0.63754225,0.0,0.0,0.20002227,0.14
2023-02-01 12:00:00,0.2352942,0.33333334,0.4615383,0.2857141,0.16981132,0.6086956,0.50000006,0.33333334,0.6666667,0.5705522,0.6,0.875,0.8571428,0.0,0.44715446,0.8916256,0.087272726,0.8214286,0.9006211,0.9735173,1.0,0.4516129,0.8573718,0.81666666,0.8035714,0.85604894,0.47211367,0.0,0.68817204,0.6998142,0.0,0.0,0.19868746,0.12
2023-02-01 14:00:00,0.2352942,0.33333334,0.4615383,0.2857141,0.16981132,0.6086956,0.50000006,0.25,0.6666667,0.5092025,0.53333336,0.875,0.8571428,0.0,0.401084,0.8604269,0.092727266,0.83928573,0.8680125,0.46997386,0.0,0.4139785,0.9054487,0.8333333,0.8392857,0.9019908,0.51403195,0.0,0.7688172,0.7828702,0.0,0.0,0.20632549,0.18
2023-02-01 16:00:00,0.41176462,0.33333334,0.6153847,0.2857141,0.13207547,0.6521738,0.54545456,0.25,0.6666667,0.5705522,0.40000004,0.875,0.8571428,0.0,0.44444442,0.8801313,0.090909086,0.857143,0.89751554,0.48675865,0.0,0.44892478,0.84134614,0.81666666,0.8392857,0.8499234,0.47211367,0.0,0.8333334,0.84716034,0.0,0.0,0.20477393,0.17
2023-02-01 18:00:00,0.11764693,0.33333334,0.38461533,0.2857141,0.13207547,0.5652174,0.50000006,0.25,0.6666667,0.4478528,0.6,0.875,0.8571428,0.7777778,0.39566398,0.9178982,0.090909086,0.857143,0.9208075,0.5471839,0.0,0.41129035,0.8894231,0.81666666,0.8392857,0.8866768,0.49378332,0.0,0.97849464,0.9816352,0.0,0.0,0.15685251,0.15
2023-02-01 20:00:00,0.29411766,0.33333334,0.23076937,0.2857141,0.13207547,0.5217392,0.50000006,0.25,0.6666667,0.5705522,0.6,0.875,0.8571428,0.0,0.43631434,0.8472906,0.090909086,0.857143,0.8664596,0.9567325,1.0,0.44354838,0.849359,0.81666666,0.8392857,0.86370593,0.96447605,0.99999994,0.41935486,0.4130077,0.0,0.0,0.2154979,0.1
2023-02-02 00:00:00,0.41176462,0.33333334,0.30769235,0.2857141,0.13207547,0.5652174,0.50000006,0.25,0.6666667,0.5705522,0.6,0.875,0.8571428,0.0,0.44173437,0.8981937,0.090909086,0.857143,0.9130435,0.5117493,0.0,0.44623658,0.86217946,0.81666666,0.8392857,0.8759571,0.94600356,0.99999994,0.55376345,0.5572263,0.0,0.0,0.20991914,0.11
