Date,BlockP,BlockT,C1P,C1T,C1L,C2P,C2T,C2interfacial_L,С2petrol_L,OH_T,OH_interfacial_L,OH_P,C3T,C3L,P1Tinput,P1Toutput,P1Pinput,P1Poutput,P1Тcoolant,P1Tgases,P1Рburner,P2Tinput,P2Toutput,P2Pinput,P2Poutput,P2Tcoolant,P2Tgases,P2Pburner,BEV1L,BEV1V_water,BEV1V_petrol,BEV1T_water,Water,Vlagomer
2023-03-10 10:00:00,6.8,15,6.2,15.0,65,4.8,55.0,65,75,1.2,46.0,51,37,9,23.2,52.5,5.2,4.9,55.8,120.4,0.0,22.7,53.0,5.2,4.9,55.6,132.1,0.0,223,81.042,0,33,3.862196799999999,0.17
2023-03-10 12:00:00,6.8,15,6.2,15.0,64,4.7,54.0,61,75,1.2,48.0,51,37,9,21.8,55.0,5.2,4.9,58.9,132.2,0.2,22.4,56.8,5.2,4.9,60.0,164.8,0.0,164,56.828,0,33,3.7514334,0.16
2023-03-10 14:00:00,6.8,15,6.4,15.0,67,4.8,54.0,63,75,1.3,49.0,51,38,9,22.2,51.0,5.3,5.0,55.4,119.7,0.2,21.9,55.7,5.3,5.0,59.7,146,0.0,183,64.932,0,33,3.891747199999997,0.15
2023-03-10 16:00:00,6.8,15,6.2,15.0,66,4.7,55.0,64,75,1.1,50.0,51,38,9,22.0,54.0,5.3,4.9,57.1,122.1,0.2,21.9,55.2,5.3,4.9,57.6,135,0.0,201,72.394,0,33,3.8303694000000026,0.15
2023-03-10 18:00:00,6.7,15,6.2,15.0,65,4.7,55.0,66,74,1.2,50.0,51,38,9,22.1,55.1,5.4,5.0,59.3,178.0,0.2,22.1,52.8,5.1,4.9,56.3,132.6,0.0,163,56.397,0,33,3.8990842,0.14
2023-03-10 20:00:00,6.8,15,6.2,15.0,65,4.7,55.0,64,75,1.0,50.0,51,38,9,18.7,52.9,5.4,5.0,56.5,244.0,0.2,19.0,52.8,5.3,5.0,56.0,131.2,0.0,181,64.087,0,33,3.8545562000000007,0.15
2023-03-11 00:00:00,6.6,15,6.2,15.0,65,4.7,55.0,65,75,1.3,50.0,51,38,9,21.0,52.8,5.4,5.0,56.9,121.7,0.2,21.3,52.5,5.3,4.9,56.0,131.4,0.2,221,80.283,0,33,3.9649479999999993,0.14
2023-03-11 02:00:00,6.8,15,6.3,14.0,66,4.8,54.0,64,75,1.2,49.0,49,38,9,21.8,54.7,5.4,5.0,58.2,126.9,0.2,21.9,53.2,5.4,5.0,55.6,130.9,0.2,168,58.546,0,33,4.0440400000000025,0.13
2023-03-11 04:00:00,6.7,15,6.3,14.0,65,4.8,54.0,65,75,1.2,49.0,49,38,9,20.6,52.9,5.4,5.0,56.4,243.4,0.2,20.2,55.8,5.4,5.0,58.9,139.1,0.2,196,70.35,0,33,3.884711999999995,0.14
2023-03-11 06:00:00,6.8,15,6.4,14.0,65,4.8,55.0,63,75,1.3,50.0,51,38,9,22.4,52.9,5.4,5.0,56.4,243.4,0.2,22.2,55.8,5.4,5.0,58.9,139.1,0.2,218,79.134,0,33,3.966144000000002,0.14
2023-03-11 08:00:00,6.8,15,6.4,14.0,65,4.8,55.0,63,75,1.3,50.0,51,38,9,20.8,52.9,5.2,5.0,55.2,120.3,0.2,21.2,53.2,5.3,5.0,55.8,131.4,0.2,238,86.508,0,33,3.993964,0.13
2023-03-11 10:00:00,6.8,15,6.3,15.0,67,4.8,55.0,68,75,1.2,50.0,50,37,9,21.8,54.3,5.2,4.9,57.7,126.3,0.2,21.8,54.2,5.3,4.9,57.4,262.5,0.2,101,29.994,0,33,4.002752,0.14
2023-03-11 12:00:00,6.8,15,6.2,15.0,66,4.7,54.0,69,75,1.1,50.0,50,37,9,21.1,55.1,5.3,5.0,58.7,251.4,0.2,21.4,56.4,5.3,5.0,59.2,144.3,0.2,121,38.333,0,33,4.075656,0.14
2023-03-11 14:00:00,6.8,15,6.3,15.0,66,4.8,55.0,68,75,1.2,50.0,50,37,9,21.7,52.0,5.4,5.0,55.8,121.7,0.2,21.5,53.8,5.4,5.0,57.3,134.5,0.2,140,46.468,0,33,3.791476,0.15
2023-03-11 16:00:00,6.8,15,6.2,15.0,65,4.7,55.0,68,75,1.2,50.0,50,38,9,22.5,53.8,5.3,5.0,58.2,158.6,0.2,22.4,55.6,5.3,5.0,59.1,186.5,0.2,158,54.242,0,33,3.908424,0.15
2023-03-11 18:00:00,6.7,15,6.2,15.0,65,4.7,55.0,67,75,1.2,50.0,50,38,9,20.8,51.3,5.3,5.0,55.2,125.0,0.2,21.1,51.2,5.3,5.0,55.2,136.7,0.2,178,62.816,0,33,3.951064000000002,0.14
2023-03-11 20:00:00,6.8,15,6.2,15.0,64,4.7,55.0,66,75,1.2,50.0,50,38,9,21.2,50.9,5.4,5.0,54.8,244.6,0.2,21.3,54.2,5.2,4.9,57.3,140.8,0.2,199,71.58,0,33,3.974203999999998,0.13
2023-03-12 00:00:00,6.7,15,6.2,15.0,65,4.8,53.0,66,75,1.2,50.0,50,38,9,21.0,51.8,5.4,5.0,55.0,245.0,0.2,21.2,55.9,5.2,4.9,58.5,127.1,0.2,135,44.315,0,33,3.7759030999999976,0.12
2023-03-12 02:00:00,6.8,15,6.3,14.0,66,4.8,54.0,64,75,1.2,49.0,49,38,9,17.0,52.5,5.2,4.9,55.9,127.0,0.2,16.5,53.5,5.1,4.9,55.9,133.9,0.2,160,55.105,0,33,3.9806053,0.13
2023-03-12 04:00:00,6.9,15,6.3,14.0,65,4.8,54.0,65,75,1.2,49.0,50,38,9,17.8,53.6,5.4,5.0,57.4,133.6,0.2,17.6,54.5,5.2,4.9,57.8,272.9,0.2,178,62.816,0,33,3.830661200000001,0.19
2023-03-12 06:00:00,6.9,15,6.3,14.0,65,4.8,53.0,66,75,1.2,49.0,50,37,9,22.1,53.3,5.3,5.0,57.0,254.2,0.2,21.5,53.1,5.3,5.0,56.0,134.7,0.2,200,71.987,0,33,4.078877000000002,0.19
2023-03-12 08:00:00,6.9,15,6.2,14.0,66,4.7,54.0,66,75,1.1,49.0,50,36,9,17.0,51.4,5.3,5.0,54.9,124.8,0.2,17.4,51.5,5.3,5.0,54.3,132,0.2,223,81.042,0,33,4.058113899999999,0.12
2023-03-12 10:00:00,6.8,15,6.3,14.0,65,4.8,54.0,72,75,1.2,49.0,50,36,9,22.2,54.1,5.3,5.0,58.4,145.7,0.2,22.1,50.8,5.3,5.0,54.1,132.7,0.2,113,34.961,0,33,3.8494892,0.13
2023-03-12 12:00:00,6.8,15,6.3,14.0,65,4.8,54.0,66,75,1.2,49.0,51,36,9,22.7,52.2,5.4,5.1,55.9,125.1,0.2,22.4,51.5,5.4,5.1,54.5,132.5,0.2,143,47.763,0,33,3.9762644,0.15
2023-03-12 14:00:00,6.8,15,6.3,14.0,65,4.8,54.0,70,75,1.2,49.0,51,37,9,21.5,53.6,5.3,5.0,57.6,131.4,0.2,21.6,55.4,5.3,5.0,58.1,144.1,0.2,160,55.105,0,33,4.031284000000004,0.12
2023-03-12 16:00:00,6.8,15,6.3,15.0,66,4.8,54.0,66,75,1.3,48.0,51,37,9,23.4,50.6,5.4,5.1,54.8,122.4,0.2,23.2,54.9,5.4,5.1,58.5,148.2,0.2,181,64.087,0,33,4.043940599999997,0.1
2023-03-12 18:00:00,6.9,15,6.3,15.0,64,4.9,54.0,66,76,1.3,49.0,51,37,9,18.7,53.5,5.2,5.1,54.8,129.7,0.2,19.3,53.1,5.2,4.9,58.5,135.6,0.2,203,73.205,0,33,4.067318699999999,0.1
2023-03-12 20:00:00,6.8,15,6.5,15.0,65,4.9,54.0,66,75,1.1,49.0,51,37,9,20.9,52.2,5.3,5.0,55.9,122.2,0.2,21.2,54.7,5.1,4.9,57.8,140,0.2,221,80.283,0,33,3.992738900000004,0.11
2023-03-13 00:00:00,6.9,15,6.5,15.0,67,4.9,53.0,66,76,1.0,49.0,50,36,9,17.6,53.8,5.4,5.1,57.7,130.6,0.2,17.7,55.4,5.3,5.0,58.8,149,0.2,164,56.828,0,33,4.248900600000001,0.1
2023-03-13 02:00:00,6.7,15,6.3,14.0,65,4.8,54.0,66,75,1.2,49.0,49,36,9,21.5,54.6,5.2,4.9,58.5,149.7,0.2,21.3,53.4,5.2,5.0,56.9,135.8,0.2,185,65.773,0,33,4.379468399999998,0.13
2023-03-13 04:00:00,6.8,15,6.3,14.0,66,4.8,54.0,67,75,1.2,49.0,52,36,9,21.6,52.2,5.5,5.1,56.5,123.2,0.2,21.5,53.9,5.4,5.0,57.5,138,0.2,207,74.814,0,33,4.194104400000001,0.16
2023-03-13 06:00:00,6.8,15,6.3,14.0,66,4.8,54.0,67,75,1.2,49.0,52,36,9,21.8,52.8,5.4,5.0,56.9,246.9,0.2,21.9,50.7,5.4,5.0,54.3,130.3,0.2,231,84.009,0,33,4.367273399999998,0.15
2023-03-13 08:00:00,6.8,15,6.2,14.0,66,4.7,54.0,66,75,1.2,49.0,52,36,9,19.3,52.1,5.3,5.0,55.5,119.8,0.2,19.5,51.1,5.3,5.0,54.0,204.5,0.2,118,37.064,0,33,4.253453400000001,0.12
2023-03-13 10:00:00,6.8,15,6.2,14.0,65,4.8,53.0,66,75,1.1,49.0,52,36,9,22.1,54.6,5.3,5.0,58.1,138.8,0.2,21.8,54.2,5.3,5.0,57.2,263.9,0.2,139,46.037,0,33,4.2045108,0.1
2023-03-13 12:00:00,6.8,15,6.2,14.0,65,4.8,53.0,66,75,1.1,49.0,52,36,9,20.4,52.2,5.3,5.0,56.0,244.0,0.2,20.6,52.9,5.3,5.0,56.5,133.7,0.2,159,54.673,0,33,4.385755600000001,0.15
2023-03-13 14:00:00,6.8,15,6.2,14.0,65,4.8,53.0,66,75,1.1,49.0,52,36,9,21.2,50.9,5.3,5.0,54.6,116.7,0.2,21.4,51.2,5.3,5.0,54.3,131.5,0.2,182,64.51,0,33,4.243101199999997,0.17
2023-03-13 16:00:00,6.7,15,6.2,14.0,65,4.7,54.0,66,75,1.2,49.0,53,36,9,19.6,53.3,5.2,4.9,57.1,124.7,0.2,20.1,51.1,5.2,4.9,54.4,239.8,0.2,203,73.205,0,33,3.8556796000000007,0.12
2023-03-13 18:00:00,6.8,15,6.2,14.0,68,4.8,53.0,66,75,1.2,48.0,51,36,9,16.2,53.7,5.3,5.0,57.4,250.2,0.2,16.1,55.1,5.3,4.9,58.2,142.2,0.2,141,46.899,0,33,4.8285154000000015,0.12
2023-03-13 20:00:00,6.7,15,6.1,14.0,70,4.7,53.0,66,75,1.2,49.0,51,36,9,21.4,51.7,4.9,5.3,55.6,245.3,0.2,21.3,52.8,5.2,4.9,56.1,133.7,0.2,161,55.536,0,33,3.949120399999998,0.19
2023-03-14 00:00:00,6.7,15,6.1,14.0,65,4.7,53.0,67,75,1.2,49.0,51,36,9,22.4,52.6,5.2,4.9,56.1,125.7,0.2,22.4,53.2,5.2,4.8,55.8,134.1,0.2,206,74.413,0,33,4.222559200000001,0.19
2023-03-14 02:00:00,6.7,15,6.3,14.0,65,4.8,54.0,66,75,1.2,49.0,49,36,9,19.6,52.0,5.3,4.9,55.1,133.4,0.2,18.8,52.7,5.2,4.9,55.1,185.1,0.2,223,81.042,0,33,4.265577200000002,0.13
2023-03-14 04:00:00,6.7,15,6.3,14.0,64,4.8,54.0,67,75,1.2,49.0,52,36,9,18.0,52.1,5.3,4.9,56.1,128.1,0.2,17.9,54.0,5.2,4.9,57.3,140.2,0.2,143,47.763,0,33,4.088353999999999,0.14
2023-03-14 06:00:00,6.7,15,6.2,14.0,66,4.8,54.0,66,75,1.2,49.0,51,36,9,24.5,53.9,5.3,4.9,57.8,128.1,0.2,17.9,54.0,5.2,4.9,57.3,140.2,0.2,164,56.828,0,33,4.406029600000003,0.14
2023-03-14 08:00:00,6.8,15,6.3,14.0,65,4.8,53.0,66,75,1.3,48.0,51,36,9,19.2,50.1,5.3,5.0,54.1,229.7,0.2,19.5,54.5,5.3,5.0,58.2,146,0.2,184,65.353,0,33,4.287825999999998,0.11
2023-03-14 10:00:00,6.8,15,6.1,14.0,65,4.7,54.0,68,75,1.2,49.0,51,36,9,20.0,51.9,5.3,5.0,55.2,122.8,0.2,20.2,52.2,5.3,5.0,55.1,131.4,0.2,115,35.8,0,33,4.151483600000003,0.12
2023-03-14 12:00:00,6.7,15,6.2,14.0,66,4.8,53.0,66,75,1.2,49.0,51,37,9,20.7,53.4,5.3,5.0,57.9,251.8,0.2,20.5,51.2,5.3,5.0,55.2,131.7,0.2,138,45.606,0,33,4.311937999999999,0.15
2023-03-14 14:00:00,6.7,15,6.2,14.0,66,4.8,53.0,66,75,1.2,49.0,51,37,9,22.1,50.7,5.3,5.0,54.0,199.7,0.2,21.7,54.9,5.3,5.0,57.7,140.5,0.2,156,53.379,0,33,4.3666832000000015,0.1
2023-03-14 16:00:00,6.8,15,6.3,14.0,66,4.8,54.0,66,75,1.3,49.0,52,37,9,20.9,51.5,5.3,5.0,55.5,124.9,0.2,21.1,52.5,5.3,5.0,55.8,135.3,0.2,122,38.757,0,33,4.187487200000001,0.13
2023-03-14 18:00:00,6.9,15,6.2,14.0,67,4.7,54.0,66,76,1.2,49.0,52,37,9,23.6,55.2,5.3,4.9,58.5,124.9,0.2,21.7,53.0,5.3,5.0,55.3,135.1,0.2,142,47.331,0,33,4.115041600000001,0.1
2023-03-14 20:00:00,6.8,15,6.2,14.0,65,4.7,54.0,66,75,1.2,49.0,53,37,9,18.2,54.0,5.0,4.8,57.9,138.5,0.2,19.0,54.7,5.0,4.8,57.9,142.4,0.2,163,56.397,0,33,4.085723600000001,0.17
2023-03-15 00:00:00,6.8,15,6.2,14.0,65,4.7,54.0,66,75,1.2,49.0,52,37,9,19.8,52.1,5.2,4.9,56.3,127.7,0.2,20.1,51.5,5.2,4.9,55.1,134.2,0.2,214,77.582,0,33,3.816576,0.18
2023-03-15 02:00:00,6.5,15,6.3,14.0,66,4.7,54.0,66,75,1.1,49.0,49,36,9,17.2,50.7,5.1,4.9,54.4,123.3,0.2,16.4,53.2,5.2,4.9,56.3,269,0.2,151,51.219,0,33,3.553824000000002,0.19
2023-03-15 04:00:00,6.6,15,6.3,14.0,65,4.6,54.0,66,73,1.2,49.0,52,36,9,19.7,50.5,5.4,5.0,54.6,123.5,0.2,19.8,53.4,5.2,4.9,57.2,139.2,0.2,178,62.816,0,33,3.720527999999998,0.19
2023-03-15 06:00:00,6.7,15,6.3,14.0,65,4.7,54.0,66,75,1.1,49.0,50,36,9,18.3,53.9,5.2,5.0,57.7,254.7,0.2,18.4,52.1,5.2,5.0,55.1,133,0.2,200,71.987,0,33,3.816000000000001,0.18
2023-03-15 08:00:00,6.7,15,6.2,14.0,65,4.7,53.0,65,75,1.2,49.0,50,36,9,21.8,51.4,5.2,5.0,55.1,243.9,0.2,21.9,54.7,5.2,5.0,57.8,140.1,0.2,157,53.81,0,33,3.761519999999999,0.15
2023-03-15 10:00:00,6.8,15,6.3,14.0,65,4.8,53.0,66,75,1.3,48.0,50,36,9,17.2,51.3,5.2,5.0,55.3,123.1,0.2,17.5,52.3,5.2,5.0,55.8,133.3,0.2,116,36.22,0,33,3.694176,0.12
2023-03-15 12:00:00,6.7,15,6.2,14.0,65,4.7,53.0,68,75,1.2,49.0,50,36,9,20.1,55.0,5.2,4.9,58.3,138.4,0.2,20.4,52.7,5.2,4.9,55.4,132.8,0.2,133,43.456,0,33,3.7004160000000015,0.12
2023-03-15 14:00:00,6.8,15,6.3,14.0,65,4.8,54.0,66,75,1.2,49.0,50,37,9,20.0,53.9,5.3,5.0,57.5,130.3,0.2,20.3,51.8,5.3,5.0,54.8,133.1,0.2,157,53.81,0,33,3.888815999999998,0.19
2023-03-15 16:00:00,6.8,15,6.2,14.0,67,4.8,55.0,66,75,1.3,50.0,50,31,9,31.5,55.5,5.4,5.0,59.1,133.0,0.2,31.4,55.3,5.4,5.0,58.4,266.5,0.2,175,61.54,0,33,4.116864,0.15
2023-03-15 18:00:00,7.0,15,6.4,14.0,67,4.9,55.0,66,75,1.5,50.0,50,30,9,30.1,54.0,5.5,5.1,57.2,248.0,0.2,30.5,54.6,5.5,5.1,57.2,134.6,0.2,160,55.105,0,33,4.4743200000000005,0.16
2023-03-15 20:00:00,7.1,15,6.4,14.0,67,5.0,55.0,67,75,1.2,50.0,50,30,9,30.7,52.7,5.5,5.2,55.9,123.4,0.2,30.5,53.7,5.5,5.2,56.5,133.7,0.2,142,47.331,0,33,4.274256000000001,0.14
2023-03-16 00:00:00,7.0,15,6.4,14.0,65,4.9,55.0,67,75,1.5,50.0,51,27,9,33.3,52.7,5.6,5.2,56.0,125.0,0.2,33.3,54.3,5.6,5.2,57.2,134.6,0.2,186,66.193,0,33,4.6260126,0.14
2023-03-16 02:00:00,6.9,15,6.3,14.0,66,4.9,56.0,68,75,1.3,50.0,49,27,9,33.6,55.3,5.7,5.3,58.3,130.7,0.2,33.7,55.6,5.7,5.2,57.9,136.9,0.2,210,76.008,0,33,4.757072100000001,0.14
2023-03-16 04:00:00,7.0,15,6.5,14.0,64,5.0,56.0,66,75,1.5,50.0,51,27,9,31.1,52.4,5.7,5.3,56.7,125.0,0.2,31.4,55.6,5.6,5.2,59.2,140.8,0.2,138,45.606,0,33,4.664580799999998,0.13
2023-03-16 06:00:00,7.1,15,6.5,14.0,66,5.0,55.0,66,75,1.5,51.0,51,27,9,32.4,53.4,5.5,5.2,56.7,131.5,0.2,32.7,54.8,5.5,5.2,59.2,132.6,0.2,158,54.242,0,33,4.630045199999999,0.13
2023-03-16 08:00:00,7.2,15,6.7,14.0,64,5.1,55.0,67,75,1.6,50.0,51,27,9,33.0,53.3,5.6,5.2,56.8,126.2,0.2,33.3,54.0,5.6,5.2,56.8,132.9,0.2,176,61.966,0,33,4.646951100000001,0.12
2023-03-16 10:00:00,7.1,15,6.4,14.0,65,5.0,55.0,66,75,1.4,50.0,51,27,9,33.2,53.5,5.6,5.1,56.9,125.3,0.2,32.8,56.3,5.6,5.1,59.6,147.7,0.2,200,71.987,0,33,4.740734900000001,0.12
2023-03-16 12:00:00,7.1,15,6.4,14.0,65,5.0,55.0,66,75,1.4,50.0,51,27,9,33.4,53.2,5.7,5.2,57.0,124.7,0.2,33.2,53.6,5.7,5.2,56.5,133,0.2,227,82.539,0,33,4.8245406,0.15
2023-03-16 14:00:00,7.2,15,6.4,14.0,65,5.0,56.0,67,75,1.5,51.0,51,28,9,32.2,53.5,5.7,5.3,57.0,123.8,0.2,32.5,55.1,5.7,5.3,57.8,135.4,0.2,105,31.636,0,33,4.7153502000000005,0.12
2023-03-16 16:00:00,7.2,15,6.4,14.0,65,5.0,56.0,67,75,1.5,51.0,51,28,9,32.0,53.2,5.7,5.2,56.8,123.9,0.2,31.8,53.8,5.7,5.2,57.2,261.3,0.2,129,41.741,0,33,4.939262899999999,0.12
2023-03-16 18:00:00,7.1,15,6.6,14.0,67,5.0,56.0,68,75,1.5,51.0,51,28,9,32.0,53.0,5.7,5.3,56.3,123.7,0.2,32.5,53.5,5.7,5.2,56.2,133.6,0.2,155,52.947,0,33,4.879911300000002,0.12
2023-03-16 20:00:00,7.0,15,6.6,14.0,68,5.0,56.0,66,75,1.5,51.0,51,28,9,31.0,53.7,5.8,5.4,57.8,127.1,0.2,30.8,52.1,5.8,5.4,55.3,132.9,0.2,176,61.966,0,33,4.892991399999997,0.17
2023-03-17 00:00:00,7.2,15,6.7,14.0,71,5.0,56.0,66,76,1.5,51.0,52,27,9,31.5,53.5,5.8,5.4,56.7,124.9,0.2,31.9,55.9,5.8,5.4,58.7,137.2,0.2,220,79.902,0,33,3.838572199999999,0.17
2023-03-17 02:00:00,7.1,15,6.7,14.0,67,5.1,54.0,66,75,1.5,50.0,52,26,9,29.5,51.6,5.7,5.3,55.0,188.1,0.2,29.0,55.6,5.7,5.2,57.9,145.1,0.2,136,44.745,0,33,3.9497271,0.19
2023-03-17 04:00:00,7.1,15,6.7,14.0,67,5.1,54.0,66,75,1.5,50.0,52,26,9,28.3,52.6,6.0,5.5,55.9,124.4,0.2,28.9,52.3,5.9,5.4,55.5,131.5,0.2,157,53.81,0,33,3.9061529999999993,0.19
2023-03-17 06:00:00,7.1,15,6.7,14.0,67,5.1,54.0,66,75,1.5,50.0,52,26,9,28.3,52.6,6.0,5.5,55.9,124.4,0.2,28.9,52.3,5.9,5.4,55.5,131.5,0.2,181,64.087,0,33,3.8454251,0.18
2023-03-17 08:00:00,7.2,15,6.7,14.0,70,5.2,55.0,66,75,1.5,50.0,51,27,9,32.6,52.5,5.8,5.4,55.8,123.1,0.2,32.7,55.2,5.8,5.4,58.3,134.1,0.2,203,73.205,0,33,3.986534499999999,0.11
2023-03-17 10:00:00,7.2,15,6.8,14.0,72,5.3,55.0,66,75,1.5,50.0,51,27,9,32.9,52.8,5.8,5.4,56.3,121.4,0.2,32.8,52.6,5.8,5.4,55.7,133.6,0.2,119,37.486,0,33,3.773448100000002,0.13
2023-03-17 12:00:00,7.2,15,6.8,14.0,70,5.3,55.0,66,75,1.5,50.0,51,27,9,32.2,55.0,5.7,5.3,58.1,123.1,0.2,32.3,52.3,5.7,5.3,55.0,172.2,0.2,142,47.331,0,33,3.8671475,0.15
2023-03-17 14:00:00,7.1,15,6.6,14.0,66,5.3,55.0,66,75,1.4,51.0,51,28,9,32.1,52.1,5.6,5.2,55.0,120.6,0.2,31.9,54.7,5.6,5.2,57.5,136,0.2,164,56.828,0,33,3.9742078999999975,0.1
2023-03-17 16:00:00,7.1,15,6.6,14.0,66,5.3,55.0,66,75,1.4,51.0,51,28,9,32.1,52.1,5.6,5.2,55.0,120.6,0.2,31.9,54.7,5.6,5.2,57.5,136,0.2,181,64.087,0,33,3.886283900000001,0.11
2023-03-17 18:00:00,7.0,15,6.5,14.0,66,5.1,55.0,66,75,1.5,51.0,51,29,9,32.5,56.3,5.8,5.4,59.6,140.3,0.2,32.5,56.6,5.6,5.3,59.5,143.3,0.2,203,73.205,0,33,3.7664659,0.1
2023-03-17 20:00:00,7.1,15,6.5,14.0,62,5.2,55.0,66,75,1.2,51.0,51,29,9,24.8,53.6,5.7,5.3,56.5,123.0,0.2,24.9,56.7,5.6,5.2,59.5,142.9,0.2,221,80.283,0,33,3.8683974,0.13
2023-03-18 00:00:00,7.2,15,6.5,14.0,68,5.2,55.0,66,75,1.2,51.0,51,27,9,32.0,51.7,5.7,5.3,55.6,122.9,0.2,32.4,51.7,5.7,5.3,55.0,133.4,0.2,158,54.242,0,33,2.8933694,0.11
2023-03-18 02:00:00,7.1,15,6.7,14.0,72,5.1,54.0,66,75,1.5,50.0,51,26,9,32.4,56.7,5.9,5.6,59.8,165.2,0.2,32.6,54.6,5.8,5.4,57.1,133.8,0.2,176,61.966,0,33,2.9534797000000004,0.19
2023-03-18 04:00:00,7.2,15,6.7,14.0,70,5.1,54.0,67,75,1.5,50.0,50,27,9,32.8,55.9,5.9,5.6,59.1,242.7,0.2,32.6,55.2,5.8,5.4,58.0,136.3,0.2,194,69.525,0,33,2.8491830000000005,0.19
2023-03-18 06:00:00,7.1,15,6.6,14.0,66,5.1,54.0,67,75,1.5,50.0,51,27,9,33.1,56.3,5.8,5.4,59.6,146.3,0.2,33.4,52.7,5.8,5.4,55.2,132.5,0.2,212,76.797,0,33,2.8466313,0.19
2023-03-18 08:00:00,7.1,15,6.6,14.0,66,5.1,54.0,67,75,1.5,50.0,51,27,9,33.0,53.1,5.8,5.4,56.0,122.6,0.2,33.3,56.8,5.8,5.4,59.5,141.3,0.2,155,52.947,0,33,2.9337766999999992,0.2
2023-03-18 10:00:00,7.0,15,6.6,14.0,74,5.2,55.0,66,75,1.5,50.0,51,27,9,32.6,52.3,5.8,5.4,55.2,121.0,0.2,32.9,56.0,5.8,5.4,58.8,136.1,0.2,114,35.38,0,33,2.948699300000001,0.18
2023-03-18 12:00:00,7.0,15,6.6,14.0,67,5.3,55.0,66,75,1.5,50.0,51,27,9,33.4,53.8,5.7,5.3,56.7,121.6,0.2,33.5,54.3,5.7,5.3,58.8,132.7,0.2,135,44.315,0,33,2.8891058000000003,0.15
2023-03-18 14:00:00,7.1,15,6.6,14.0,66,5.1,54.0,68,75,1.5,50.0,51,27,9,33.3,54.2,5.7,5.3,57.3,245.6,0.2,33.2,52.5,5.7,5.3,55.2,130.8,0.2,146,49.058,0,33,2.885359,0.15
2023-03-18 16:00:00,7.1,15,6.6,14.0,66,5.1,54.0,68,75,1.5,50.0,51,27,9,32.6,53.0,5.7,5.3,56.0,117.8,0.2,33.1,55.9,5.7,5.3,58.5,135.3,0.2,163,56.397,0,33,2.9420777999999994,0.13
2023-03-18 18:00:00,7.2,15,6.6,14.0,66,5.1,54.0,66,75,1.5,50.0,52,27,9,32.6,53.0,5.7,5.3,56.0,117.8,0.2,33.1,55.9,5.7,5.3,58.5,135.3,0.2,181,64.087,0,33,2.8450809000000006,0.15
2023-03-18 20:00:00,7.3,15,6.6,14.0,66,5.1,54.0,66,75,1.5,51.0,52,26,9,32.3,53.0,5.8,5.4,55.7,116.3,0.2,32.6,53.2,5.7,5.3,55.6,130.9,0.2,200,71.987,0,33,2.8955658,0.15
2023-03-19 00:00:00,7.2,15,6.6,14.0,65,5.1,54.0,66,75,1.4,51.0,52,26,9,31.8,56.6,5.7,5.2,59.7,146.5,0.2,32.3,52.7,5.6,5.2,55.5,266.5,0.2,117,36.642,0,33,3.3707780999999994,0.1
2023-03-19 02:00:00,7.0,15,6.7,14.0,65,5.1,56.0,66,75,1.5,50.0,52,26,9,32.6,54.8,5.8,5.4,59.8,128.6,0.2,32.8,56.0,5.6,5.2,59.1,138.8,0.2,130,42.169,0,33,3.321885600000001,0.11
2023-03-19 04:00:00,7.0,15,6.7,14.0,65,5.1,54.0,67,75,1.5,50.0,52,26,9,32.8,52.4,5.6,5.2,55.3,119.9,0.2,33.1,52.6,5.5,5.0,55.1,227.7,0.2,147,49.49,0,33,3.3187491000000007,0.11
2023-03-19 06:00:00,7.1,15,6.5,14.0,65,5.1,55.0,66,75,1.5,50.0,52,26,9,33.0,52.6,5.7,5.3,55.4,121.5,0.2,33.2,55.2,5.7,5.3,58.5,135.1,0.2,164,56.828,0,33,3.232513799999997,0.13
2023-03-19 08:00:00,7.1,15,6.5,14.0,65,5.1,55.0,66,75,1.5,50.0,52,26,9,30.4,53.0,5.7,5.3,56.2,123.8,0.2,30.6,52.3,5.7,5.3,55.3,131.7,0.2,188,67.031,0,33,3.2977899,0.11
2023-03-19 10:00:00,7.1,15,6.5,14.0,65,5.1,54.0,66,75,1.5,50.0,51,26,9,33.3,55.0,5.7,5.3,58.6,129.1,0.2,33.5,55.4,5.7,5.3,58.1,135.6,0.2,204,73.609,0,33,3.3621804000000024,0.12
2023-03-19 12:00:00,7.1,15,6.5,14.0,70,5.1,54.0,66,75,1.4,51.0,51,27,9,32.9,52.8,5.7,5.3,55.8,119.4,0.2,33.1,54.2,5.7,5.3,56.8,133,0.2,223,81.042,0,33,3.433471199999998,0.12
2023-03-19 14:00:00,7.1,15,6.5,14.0,66,5.1,55.0,66,75,1.4,51.0,51,27,9,33.3,54.3,5.7,5.3,57.4,124.8,0.2,33.0,57.7,5.7,5.3,60.3,182.6,0.2,109,33.292,0,33,3.4314786,0.1
2023-03-19 16:00:00,7.0,15,6.5,14.0,66,5.0,55.0,66,75,1.4,50.0,51,26,9,32.9,52.4,5.7,5.3,55.2,118.4,0.2,32.8,55.3,5.7,5.3,57.8,134.8,0.2,123,39.182,0,33,3.1894883999999983,0.13
2023-03-19 18:00:00,6.9,15,6.5,14.0,65,5.1,55.0,66,76,1.2,50.0,51,26,9,25.2,53.6,5.7,5.1,56.5,123.3,0.2,24.7,53.4,5.7,5.2,55.8,132.7,0.2,143,47.763,0,33,3.2984910000000025,0.1
